datetime,generation_biomass,generation_fossil_brown_coal/lignite,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_hydro_pumped_storage_consumption,generation_hydro_run-of-river_and_poundage,generation_hydro_water_reservoir,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_onshore,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,clouds_all,is_clear,is_clouds,is_drizzle,is_fog,is_mist,is_rain,total_load_actual,dataset_type
2018-07-17,-0.17142287007796478,0.9547413750936279,-0.3219036720577957,0.6684922863369942,0.34508668914278906,-0.8225211978433647,-0.22612397319969124,0.3940359435053542,-0.10053536353674339,0.36524189681406566,-1.1510779012328904,1.6808100869172642,-0.4950487694963045,-0.7374115408397396,1.3586119245220503,1.35811019957731,1.3637082569351295,0.17311578826482016,-1.5408853055328782,-0.3616597954095481,-1.1376179568189324,-0.7449352403324575,-1.0876220522983828,0.9746190238663901,-0.450608609845044,-0.6076670706281558,-0.2930845965317614,-0.3364251481661068,-0.8565441136128066,0.8894713104657678,test
2018-07-18,0.31035045086822394,1.0432036388125505,-0.3858806724441081,0.624333355694029,-0.1267033662968382,-0.7158135534007616,-0.3251395823963687,0.8484642079238857,-0.10574091578347813,0.2752923290282782,-1.6396916404649318,1.5466278532849038,-0.5880893979196884,-0.5416660387451157,1.445751404284257,1.4212754966707584,1.4620408640192721,-0.12401024389750272,-1.5873373183998813,-0.06885231165440242,0.055461902576418635,-0.7113300520695156,-1.1062837869170006,1.0143315184014583,-0.3941956402736626,-0.6076670706281558,-0.5570135521795784,-0.7116714320511537,-0.7739140913260845,1.0417675493014031,test
2018-07-19,0.7385934028203912,1.034171025175124,-0.028926879125730418,0.670031771992437,-0.3598993662395368,-0.7404518837938359,-0.33740700300480614,0.5473773375976174,-0.10711596732035202,0.6723111109793413,-0.7284930456808574,1.6971148587807823,-0.19300383084647918,-0.8085234908826207,1.3646967630298148,1.3517936698679616,1.3727652075876169,-0.07207357973904743,-1.1920397971394987,-0.11765355894692654,-0.18025296326156812,-0.7113300520695156,-0.7812084096894695,1.2128939910768,-0.7326734577019497,-0.6076670706281558,-0.5570135521795784,-0.5240482901086303,-0.7739140913260845,1.0739107031919701,test
2018-07-20,1.1931148995514416,1.006499684984278,-0.4861264183599677,0.48564460410282057,0.7283486334930566,-0.28994746543221284,-0.2830798545960102,-0.1679730139396862,-0.09945496590062813,0.5110222308117219,0.34117486993523005,1.4251271088797244,0.5351402176843513,-0.16996247028071487,1.2354098903333006,1.226726381622924,1.2472617485460116,-0.17836256685402338,-1.079097648207961,0.04827068184765596,0.33339822240516714,-0.4424885459659806,-0.3381427103571309,0.5377815839806381,-0.05571782284537551,-0.6076670706281558,-0.5570135521795784,-0.7116714320511537,-0.2781339576057515,0.8727082377748472,test
2018-07-21,1.330347300063386,0.16732686562146915,-0.5002605618383941,-0.2776161787535688,-1.084318421617086,-0.5983211593554958,-0.2880087289476147,-0.46256994402797463,0.044041483768815365,0.16363079660454166,0.22232287931122036,1.56595202734537,1.1648499781730521,-0.8871000804713577,1.177415128681573,1.1908573360154282,1.157477609027719,-0.23392271920957675,-0.8368185222741779,-0.11765355894692654,-0.25485283288941485,-0.5433041107548062,-0.39352592277367315,0.2597941222351594,0.5084118728684363,-0.6076670706281558,-0.5570135521795784,-0.7116714320511537,-0.526024024465918,-0.5425783844752906,test
2018-07-22,1.0617221756570263,0.1965753288283738,-0.6973118564838547,-0.5314152437394671,-1.2991610326754053,0.27085951390623425,-0.3719091234660377,-0.6824994494395082,0.3167927779043698,0.1605290873705486,-0.754904599152858,1.4697538733506132,0.9207868804247547,-0.9116637937849608,1.1673668534350914,1.1673510023550793,1.172218443139689,-0.13488070848879696,-0.6437238805525164,-0.18597530515646082,-0.8477663800357366,-0.4760937342289225,0.4245804432489464,-0.574168263001276,1.1289545381536294,-0.21807299833180235,-0.5570135521795784,-0.14880200622358336,-0.36076397989247366,-1.468392402775789,test
2018-07-23,1.2378857536191685,0.28374721917052115,0.06753198306572032,0.6424290642755501,-0.012264588547180072,-0.7591279135935685,-0.34277399952099796,0.5622777105929787,0.6288312588077387,0.6940230756172904,-1.263327003488901,1.6495894682008234,0.7724612409092158,-1.0215591178485417,1.331843737677808,1.325297091043201,1.3352771949868736,-0.05395613875354055,-0.8550349979082974,-0.4202212921605771,-0.6485743670363824,-0.4760937342289225,-1.4265432326300493,0.9746190238663901,-1.071151275130237,-0.6076670706281558,0.2347733147638727,-0.14880200622358336,-0.19550393531902938,0.614012840363391,test
2018-07-24,1.3157481085195624,0.942697890243726,0.6689797903656353,1.0594946342992002,0.5437351335384202,-0.7002063547887785,-0.39589631197717967,0.5996279789013512,0.5390109280598215,0.7312435864252026,-1.2237096732808979,1.6511595573432365,0.4839004513062564,-1.1402837321976234,1.421083333818385,1.4062924793892915,1.4327733333322492,-0.26660398741153263,-0.7057878646861167,0.27453101020390513,-0.08147792353192927,-0.5449704837265223,-0.9796665792273669,1.2644217732421366,-1.1406184855941692,-0.6076670706281558,-0.5570135521795784,0.2186912552671443,-0.7745969840722557,1.009609197702142,test
2018-07-25,1.217446885457815,1.0275757834716064,0.4647014148095079,0.9626420806076573,0.35264396691870886,-0.6773216422172752,-0.42240270293469767,0.3197327501684856,-0.11954054013567379,0.7095316217872534,-0.6558612736328499,1.7540003961712787,0.16837136360956323,-1.0986618846384626,1.4014175515590936,1.3831944023590592,1.4230390468094796,-0.16869993166174535,-1.1200847183847287,-0.35189954595104334,-0.7299089471167431,-0.7449352403324575,-0.5079042962426195,0.9349065293313213,-0.22495673155951926,-0.6076670706281558,-0.5570135521795784,-0.7116714320511537,-0.8565441136128066,0.850367605992751,test
2018-07-26,1.3274274617546213,1.0465012596643095,1.0375609168096616,0.9457347469180568,0.7704534668160438,-0.7096758910252626,-0.45274266283235165,0.20874152732303855,-0.12032628387102938,0.6816162386813193,0.2619402095192236,1.5298399770698738,0.22230795979703277,-1.1918538836487935,1.4342705769111093,1.4288553323219746,1.4387515623414522,-0.3450430239206835,-1.1747341452870859,-0.22501630299048012,0.31293506372252783,-0.7449352403324575,-0.3176750014205828,0.6172065730507746,0.2263470250115306,-0.6076670706281558,-0.5570135521795784,-0.7116714320511537,-0.8565441136128066,1.004958698841379,test
2018-07-27,1.29141612261319,1.0318770280608571,1.0074258561858467,0.4566914703723869,0.8114786890281862,-0.6659231263770629,-0.4676388164283122,0.17463622913365567,-0.2265490150945086,0.7002264940852754,1.0806983671512913,1.7170429132806377,0.22905003432046575,-0.8590292147568678,1.4493571642274794,1.419997573965929,1.478888716968573,-0.4570617141352044,-1.2992535419563405,0.013182181728237433,0.386312581262522,-0.7449352403324575,-0.7372779600274079,0.8311945601322999,-0.4133107787234696,0.5514557890965323,-0.5570135521795784,-0.33952635712383444,-0.8565441136128066,0.9539399907512452,test
2018-07-28,1.5600412470195497,1.0599784927106282,0.01664906654338458,-0.5979642376870304,-0.054369421870167314,-0.7648271715136745,-0.7355505200733038,0.019506790281949456,-0.6419127971972307,0.17913934277450472,1.0278752602072876,1.8143884401102344,0.11848001213615386,-0.9070376277775655,1.3921997228259368,1.4048525194264667,1.3753529077740394,-0.33900387692552,-1.1556068458712612,0.1946744237252288,-0.4618156656416696,-0.6777248638065738,-0.7571287521170598,1.4511689582872103,-1.2403901838443805,0.1715210739645511,-0.5570135521795784,-0.5240482901086303,-0.6912840690393623,-0.2483963372603004,test
2018-07-29,1.4033432577825056,0.3244656679487609,-0.6419486831608102,-0.6960591833110363,-0.6762254217173636,-0.1199342176308919,-0.7996258866441625,-0.8838862684568142,-0.3173515255116209,-0.013166629733041254,-0.9529912501928741,1.7725395256605379,-0.18221651160898417,-0.4564026605321199,1.3775935591123278,1.3593735055191778,1.3999360595450796,-0.15420597887333654,-0.8942004205216534,0.1068321785986849,0.10545417632008015,-0.7449352403324575,-0.6409444043301828,1.0143315184014583,-0.33778267070228163,-0.6076670706281558,-0.5570135521795784,-0.7116714320511537,-0.8565441136128066,-1.1684504239652798,test
2018-07-30,1.1804622668801283,0.3052534421167746,1.0575353950461555,0.24697031046864104,0.6538554668446945,-0.6703948518220693,-0.7433271884947243,-0.5033969660352647,0.27220182092289935,-0.46601617789597305,-0.0285868786727994,1.7608846331803196,0.5324433878749785,-0.7703542096947605,1.4570663974842382,1.4743343462292633,1.4374577122482322,0.014890136991388924,-1.1055115378774336,-0.5666250340381499,-0.5392648358455799,-0.7449352403324575,-1.0713682834370064,0.6966315621209116,0.11352108586876822,-0.6076670706281558,-0.5570135521795784,-0.7116714320511537,-0.8565441136128066,0.6122803015721264,test
2018-07-31,1.3683051980773282,0.2665422408135184,1.3075497254428523,0.8430483528479938,0.79744374458719,-0.6950331822151437,-0.7437653106593113,-0.5363764582649978,0.9369901300177856,-0.2737102053884266,0.34117486993523005,1.753456903775828,0.7063889105795658,-1.0339910860867043,1.475965846916812,1.4706686880044944,1.4761035297864735,0.05171903342093689,-1.02574726505984,-0.7317492543853141,-0.20776506226651045,-0.7449352403324575,-0.7740042498419862,1.1197974874945904,-0.8760178885800494,1.3083693505014513,-0.5570135521795784,-0.3425767265904518,-0.8565441136128066,0.9041674947741254,test
2018-08-01,-1.2274310584145611,1.7357040176819107,2.0071631594297266,1.4358043472340223,0.8309116890234111,-0.5908682836138186,0.08329980553992496,0.29539547427606205,-0.010223942954229162,-0.17135380066666805,-2.517875793409002,-0.9667225354544406,1.4143067355400953,-1.3042874580881136,1.701132024796885,1.7086514970835394,1.6949659597254323,0.081969587912931,-1.5810819914362644,-0.732145958739406,-0.9078821266751194,-0.5449704837265223,-0.5539939548688184,1.1856531890403483,-1.1965652322765308,0.5514557890965323,-0.5570135521795784,-0.33952635712383444,-0.3648613363695012,1.2920434160956618,test
2018-08-02,1.3147748290833081,1.3462980075350823,1.5886058351016026,1.7393531065589678,0.9529077445489891,-0.5249322535227442,-0.5642447537197606,0.5024444350316053,1.2065002312449953,0.725040167957217,-0.1540417576648104,-0.021106155414330165,0.37063359931257167,-0.2910615769167782,1.9546569366639082,1.9406066730077807,1.9654637029372013,0.11876346530829948,-2.411632840843767,-0.2738175502830042,-1.1350276835679654,-0.7449352403324575,-1.221866143264567,1.6100189364274835,-1.409629092558524,-0.6076670706281558,-0.5570135521795784,0.03882113571894002,-0.8565441136128066,2.165379746271277,test
2018-08-03,-0.16558319346043524,-1.1631914606534095,-0.8487872054602004,-0.7180171102912998,1.4041851888825452,0.04183702640904475,0.7586651222508897,0.9995208781568601,-0.023778022389125263,0.27219061979428516,1.140124362463296,-1.2199296036904828,0.11443476742209369,0.6813885401539761,2.067746786721406,2.0469251542451765,2.090178351833956,0.163423206889101,-2.226938854827757,-0.5869521651418128,-0.46680782863444203,-0.7449352403324575,-1.583250062013471,1.6976489863519733,-1.7560326991001456,-0.6076670706281558,0.7517250708674482,-0.15345381966017488,-0.8565441136128066,0.9228758741780444,test
2018-08-04,-2.2805194084423914,-1.2175305172976099,-1.1274431775471425,-1.5766179697040603,-2.1963178657882874,3.9544214290074686,1.762512531861008,1.104055272704317,-0.29441763023590933,-3.046638260577885,-1.0190201338728804,-0.5029423580032595,0.6538007292967836,0.34165873851944856,2.0207762971533647,2.0070464591025594,2.0373914173190624,0.18881757045226163,-2.3132638724195247,-0.45926228999459634,0.1502659035618073,-0.7449352403324575,-1.596304818515538,1.768868914567757,-1.409629092558524,-0.6076670706281558,-0.5570135521795784,-0.7116714320511537,-0.8565441136128066,-1.5947461528685427,test
2018-08-05,0.6227731499060554,-1.2175305172976099,-0.16962827722418122,-0.8297243501318529,0.14751785585800278,-0.6979266516207361,1.2221983723840069,1.183027249579732,-1.233430502970142,0.8677187927208807,1.7013698737433427,0.3217167700271223,-0.3359358107432706,-0.7390081822051239,2.0227573776989773,2.0350830078704565,2.005294878056741,0.010058819395258147,-2.428027668914474,-0.3421392964925385,-0.12689333429165006,-0.7449352403324575,-1.5577773663996823,1.6497314309625517,-1.2968031534157618,-0.6076670706281558,-0.5570135521795784,-0.7116714320511537,-0.8565441136128066,-0.2267851954955788,test
2018-08-06,0.6208265910335447,0.19141383532127298,0.6073229229654047,0.08205628569436228,0.9561465778815265,-0.43006152937574604,1.374445824578013,0.019440566401969953,-1.2200728594690855,-0.4443042132580245,1.6617525435353395,-0.6322935481205029,-1.4510749369191909,-0.9465715597050701,1.9781505364118321,1.9445822968068445,2.01352635234976,-0.2435853544018383,-2.171175362473396,-0.45926228999459634,-0.6154188694240063,-0.7449352403324575,-1.3940356949072963,1.2128939910768,-0.9019123664160934,-0.6076670706281558,-0.5570135521795784,-0.7116714320511537,-0.8565441136128066,-0.35695357047085324,test
2018-08-07,0.6451585769399183,0.24962401209579899,-0.5350092202391299,-0.6569508459587344,-1.5032075326252665,-0.1782420101981319,-0.08220084213283957,-0.9276933650631765,-0.12513896425008741,0.16673250583853416,-0.4115544040168314,1.6527900345295883,0.5958188883952539,-0.7042095883441861,1.8615796367666861,1.8941489128220226,1.827313182696963,-0.6977292084385432,-1.5764074330194104,0.3898794128953258,1.2096876632072673,-0.5433041107548062,-0.33934669323575134,0.49806908944556944,-0.11213079241675651,-0.6076670706281558,-0.5570135521795784,-0.7116714320511537,-0.36076397989247366,-1.2421441134288054,test
2018-08-08,0.808669522230746,0.5226096686935757,0.6456451195286105,1.0082594713452526,0.5037895224371256,-0.4233101007626972,-0.7620569110308215,-0.8723964252803911,1.0151225227022775,0.41486924455794894,-0.07480709724880392,0.8944369787441802,0.3220906627438497,-0.40451863941083177,1.5413611833528704,1.5627657621600965,1.5112071675613437,-0.41388929966561294,-1.265816523457681,0.12635267751569507,-0.5307169341173891,-0.7449352403324575,-0.2899833952123117,0.0612316495598178,0.9597156294394857,-0.6076670706281558,-0.5570135521795784,-0.7116714320511537,-0.8565441136128066,1.061691745400946,test
2018-08-09,0.8076962427944906,1.3659403578259934,-0.7773164422107978,0.5700462299494663,-0.47433814398919344,-0.6165587846998356,-1.1787110895531225,-0.8842504997967009,1.0508247536775286,0.1605290873705486,0.41380664198323747,-0.8316344811629964,0.752235017338915,-0.8675173423574575,1.324129526981264,1.3350854299916266,1.3069040641331249,-0.06342396275240973,-0.8718705471637012,0.1663382156198919,0.9798635800851881,0.03557235803264424,0.059637697476127245,-0.20010218544514827,0.2954984070667719,-0.6076670706281558,-0.5570135521795784,-0.7116714320511537,0.10303033874912806,-1.0166709072252837,test
2018-08-10,0.8923715537486692,-0.2913291824122955,0.7845864167410679,0.6842652621752152,0.27491196693780934,-0.2454055727643062,-1.738083563189661,-1.148384445094473,1.1248811007348603,0.2970042936662268,1.2787850181913074,0.6010718612887322,0.8263978370966835,-0.5259725552392026,1.250692147214438,1.2557824182859123,1.2459678984528004,0.7528738998010406,-1.4097266809672209,0.6436458988164522,-1.9077061943313898,-0.7449352403324575,0.020042196032463308,-0.21675581218566073,1.2981934468677732,-0.21807299833180235,-0.5570135521795784,-0.7116714320511537,-0.8565441136128066,-0.5216663373105535,test
2018-08-11,0.0650840329319824,0.4167990517980089,1.25474669886307,0.8354319501315924,0.20149841140029362,-0.6933672452846511,-0.06741421907802604,-0.7201146132677981,-0.42043128179367456,0.2970042936662268,-0.1342330925608088,-1.4574961685463355,0.5000814301624971,0.37189939890997314,1.490777996331026,1.487735744179807,1.4884926746954172,0.7170152269871017,-1.013204773639627,-0.2709374766722979,-1.1687989018711458,-0.612718106183178,-0.5833407316866768,0.6901213171151623,-0.26564805387330215,-0.6076670706281558,-0.5570135521795784,-0.7116714320511537,-0.6939932500979433,0.6251375631283531,test
2018-08-12,0.4388233364538742,-1.2175305172976099,-0.3054760637885304,-0.09036610771523389,-1.3175144215597845,0.8378041556201802,-0.2434297987008802,-1.2830507050325497,-0.052359450762710515,0.32491967677216094,-0.8143305944648628,-0.9114070872063571,-0.5408948762556537,0.26188125627982434,1.639088537248092,1.6486705662071937,1.6237721256708277,0.0354232367749612,-0.686532598292696,0.04827068184765596,-0.31857355486320077,-0.34167298117715494,-0.8919748345225541,0.22008162770009118,0.45199890329705533,-0.21807299833180235,-0.5570135521795784,-0.7116714320511537,-0.526024024465918,-1.065364365885036,test
2018-08-13,0.3930792029498918,0.21177305971039295,0.8150414957077913,0.012860456760248036,0.3763954113573176,-0.7401011602295217,-0.7902062601055406,-1.1665629001488138,1.0270068966995411,0.7529555510631512,-0.10121865072080458,1.316489017833543,0.5364886325890387,-0.8465017209669302,1.445859149055385,1.4768713986579656,1.4165208652853327,-0.25222981935690475,-0.937935016982079,0.5455594249194115,0.8456258281447177,-0.5116430242921999,-0.21966482493784079,0.20104588651799235,0.14615668810014554,0.9378300756714282,-0.5570135521795784,-0.5255988945874941,-0.44680846591005213,0.1073364301706677,test
